0.9988938666273576,0.001007967691192739,9.816568144986151E-5,1.0242646320137335E-133,2.6502112334632043E-37,1.6369857703292423E-111,4.521366477643896E-25,9.792675327974388E-214,1.429711281630776E-54,1.50035246513022E-51,0.0,2.001408965090647E-232,3.2862850307140016E-39,4.112349264758221E-46,3.9184673909752E-170,2.6292881432519882E-82,7.377514174821283E-223,1.2546167174035584E-102,4.046762544898775E-67,1.659529369005861E-96,9.623154485039512E-122,4.142606596453277E-43,1.8101269030061015E-19,1.4318498125766748E-33,1.0808478589685089E-57,WatchTV	
0.9986440493265583,0.0012346428451341857,1.213078283073995E-4,7.222611930990498E-134,4.336877310784631E-37,2.292241279178134E-111,8.853548624582319E-25,8.503963554471829E-214,1.396968757522119E-54,1.558342578173582E-51,0.0,2.3094516445299526E-232,2.290001255104552E-39,5.856030947683023E-46,3.1491439782087994E-170,5.001457857333897E-82,5.662550895169887E-223,4.012357377793913E-102,8.072511130450343E-67,2.624418478470201E-96,1.050154796047538E-121,5.517293240824529E-43,2.5550530410796727E-19,3.0112072998915852E-33,2.859491144716581E-57,WatchTV	
0.9975152759589869,5.562471809910257E-4,0.0019284768600221717,7.157107551626244E-132,9.4781941621582E-36,4.29503554816719E-109,2.245264138117997E-23,6.16548772531388E-212,3.602068703201576E-52,8.888471333158535E-50,0.0,1.826536808905101E-231,2.7410986406553434E-38,6.274930050010211E-44,1.5120817746036125E-167,1.2406789015089545E-79,1.9856732632891023E-220,6.897014645501214E-101,4.3402485028528046E-65,3.604364140424141E-94,6.002709710781727E-119,8.368490185307599E-41,5.730218800168951E-18,1.5331050633121834E-32,1.5815628070649725E-56,WatchTV	
0.9984273389684396,0.0010642449745652807,5.08416056995082E-4,2.1632724435315157E-133,2.34301202245668E-36,2.9201624545245235E-110,7.993133981054947E-24,3.1465979872405325E-213,1.271349393044811E-53,7.435884529634646E-51,0.0,4.5414943348578964E-232,3.6011967414178235E-39,5.213771755972525E-45,2.01748433016301E-169,9.345570667110873E-81,2.6463542304573984E-222,4.3147664817844816E-101,8.023670876139815E-66,2.7507596307985098E-95,1.2370490159121503E-120,5.675204223329283E-42,1.2415738801617652E-18,1.2786326859886312E-32,1.567305905247087E-56,WatchTV	
0.9993280922791697,6.011215966018374E-4,7.078612422837823E-5,2.3858855932893103E-133,1.0297779024220336E-37,9.85314674549473E-112,1.2380869833100446E-25,1.714759231627921E-213,1.9908209867140065E-54,1.7555426950375135E-51,0.0,1.4990223142903835E-232,6.670025405387915E-39,2.0350815506464133E-46,6.534109818882892E-170,7.827983947737194E-83,1.3420081973862762E-222,1.0219899752304021E-103,9.336800833910744E-68,6.720509764772948E-97,9.2174848973921E-122,2.6813022807049457E-43,1.0166360182083857E-19,3.2239324188685677E-34,1.428456855340682E-58,WatchTV	
0.9992861985038967,5.715476178600075E-4,1.422538782432874E-4,6.8196573497762846E-133,2.759889433769482E-37,4.228924194025758E-111,3.603018589207442E-25,5.2709918625226556E-213,6.88840812628932E-54,4.800255213872722E-51,0.0,4.34355367677194E-232,1.0574569610144687E-38,6.683177982122326E-46,2.760417322774013E-169,3.7276574838059856E-82,5.860344575775025E-222,3.8193920007948093E-103,3.289265255692054E-67,2.7977901897639356E-96,4.43546280767345E-121,9.937499448703165E-43,2.4336880677128773E-19,7.1284317341179926E-34,3.752112878694412E-58,WatchTV	
0.9992310144845132,3.946460901817835E-4,3.74339425304857E-4,5.381233137544527E-132,7.999858376001422E-37,2.717914784995697E-110,8.799992215376488E-25,3.2214193119465067E-212,5.9922232925271835E-53,2.45689827794105E-50,0.0,9.711119018279535E-232,3.229556377390122E-38,3.790098991420415E-45,3.733711743861828E-168,2.3854599988163036E-81,7.331171656336959E-221,6.976528670508381E-103,1.198988161574055E-66,1.6714569562583622E-95,5.45228825388011E-120,6.569419983648167E-42,7.525318808391675E-19,1.0060060166311041E-33,5.0031234462907465E-58,WatchTV	
0.9991443102453036,7.726991978538893E-4,8.299055684259177E-5,1.692096344985134E-133,1.7256846145575763E-37,1.3549559480003936E-111,2.2570697192256013E-25,1.5021364813967693E-213,1.7185395782647948E-54,1.8081903055480016E-51,0.0,2.0649332683983407E-232,4.7793376865128624E-39,2.811937586112212E-46,5.00344371460722E-170,1.3226008647789448E-82,1.027677069255034E-222,3.232115773414319E-103,1.8390785934726967E-67,1.0708939269295519E-96,9.686001353200186E-122,3.544871909357218E-43,1.4227790869948007E-19,6.869929859429129E-34,3.9141579292082285E-58,WatchTV	
0.9987174494651042,0.0011782059370789159,1.043445978167149E-4,2.0100744702685854E-134,2.4612523061195153E-37,1.1655179790691057E-111,6.453884810782246E-25,2.838741424434179E-214,8.013679771110722E-55,8.783040151191875E-52,0.0,3.5303903352803708E-233,1.5368484970167567E-39,2.9646561516477127E-46,6.301413104684044E-171,2.0254776674943437E-82,7.472720968522468E-224,1.4314476287683899E-102,3.515744534934278E-67,9.546113522379388E-97,3.2301201699994536E-122,3.0256448381296446E-43,1.7302761794851393E-19,1.9337896935052566E-33,1.4700790399102856E-57,WatchTV	
0.9994772568751795,4.110367611282623E-4,1.11706363692221E-4,2.0390108772952748E-132,1.7330957523143842E-37,3.7286826772728445E-111,1.544228191682515E-25,1.240905045234554E-212,9.475200204778995E-54,6.301363506320177E-51,0.0,1.0668603881013558E-231,1.865262616467829E-38,4.895255536589357E-46,7.258652373187515E-169,2.1060369661405865E-82,2.0868388764925304E-221,1.0393443724979325E-103,1.5820853999823275E-67,2.151746484099997E-96,6.491929243593038E-121,8.604089869305657E-43,1.7608046716917128E-19,2.9788389211117664E-34,1.2379107861552756E-58,WatchTV	
0.9994864915474205,3.535450592187444E-4,1.5996339336063164E-4,6.005042701258717E-132,2.8000006077198E-37,9.047796531070901E-111,2.213038496607144E-25,3.4822835345928464E-212,2.376336736678042E-53,1.3514146615455367E-50,0.0,2.671428959298907E-231,3.2349487534540857E-38,9.878055702466174E-46,2.6307318509832644E-168,4.7315983136101794E-82,8.712583816628934E-221,1.500394143714394E-103,2.813415966168057E-67,5.070910309937515E-96,2.115340022356315E-120,1.8953573420897843E-42,2.811124877098156E-19,3.6251035582282152E-34,1.5107423203642226E-58,WatchTV	
0.9991553479382838,6.936038331414537E-4,1.5104822857484057E-4,7.367910885239322E-133,4.348683996337153E-37,5.889455402030759E-111,5.536763334038896E-25,6.822188456206915E-213,6.193764294694461E-54,5.365291167242434E-51,0.0,1.4326669501402144E-231,7.648338584908407E-39,9.127822274619049E-46,3.33582760033093E-169,6.513535345772211E-82,9.164486421189493E-222,1.2387498157407814E-102,6.525250240680558E-67,4.92681826050786E-96,5.878136566726135E-121,1.2770126798038928E-42,3.1618523780636155E-19,1.3771958986214422E-33,9.580222361817757E-58,WatchTV	
0.9993304276049331,4.663197342716676E-4,2.032526607953218E-4,1.578531302782767E-132,3.958227724204073E-37,8.519208078316173E-111,4.338868253785529E-25,1.114738781986251E-212,1.638199174423149E-53,9.675861843760354E-51,0.0,4.991450956747953E-232,1.7992633127959524E-38,1.3554404883201014E-45,7.433804002067698E-169,6.822583741273447E-82,1.5623666396699566E-221,3.627016795102741E-103,5.033953432985285E-67,5.556172553535959E-96,1.2484530753809707E-120,2.0818237885306753E-42,3.7722005166353E-19,7.044313693786457E-34,3.30473956254807E-58,WatchTV	
0.9982821381820409,0.0014184382165709096,2.994236013881355E-4,7.794890797936606E-134,1.864780740588323E-36,1.246457565743261E-110,5.240249689780956E-24,1.533402915084717E-213,3.5929029009534934E-54,3.7413249927073443E-51,0.0,5.216732352000044E-232,1.683451241996281E-39,2.4488836301886698E-45,4.965230128506436E-170,3.89661536158061E-81,8.203861733468995E-223,4.653460652725235E-101,5.407558086759749E-66,1.449975571684982E-95,3.797561295552863E-121,2.418561678303324E-42,8.547624271535687E-19,1.5067763715525254E-32,2.11603029580929E-56,WatchTV	
0.998289021398517,9.91676379740765E-4,7.193022217421329E-4,6.950698990257614E-133,4.777051430086064E-36,7.183910190220963E-110,1.0758410767852364E-23,9.876998824724213E-213,2.9572774509229583E-53,1.8895620956311966E-50,0.0,1.2178241168412691E-231,6.096500892208075E-39,1.2858538568819637E-44,7.417803605570571E-169,2.120754731241127E-80,1.2178364794609636E-221,7.013301239515129E-101,1.7486994819556312E-65,8.101254618160393E-95,4.5936843569607365E-120,1.4605187500441885E-41,2.455861458229638E-18,1.8699488695449165E-32,2.32437213369046E-56,WatchTV	
2.2756941273023256E-6,3.3740257775467867E-10,0.999997723968393,1.786020381397358E-129,8.842154450250196E-31,2.114391965712581E-99,3.387212016304819E-16,5.001453120685209E-208,2.2617903442562886E-44,2.7845867154692687E-45,0.0,9.412055897732404E-232,2.750616660180643E-40,5.1744218074613514E-36,1.7443842386176945E-160,1.5304285398771843E-67,8.862518323435266E-215,8.339846970014003E-92,1.6532822982987724E-56,5.387941509323941E-85,5.496730728818868E-109,3.4486505880758407E-32,7.66970531525486E-14,3.040872938687081E-29,1.7427254872152174E-51,WatchTV	
1.4751937448866274E-4,2.4580970331210917E-9,0.9998524781674064,9.048333381573057E-129,7.639639132987683E-33,1.0132589611192418E-101,3.759718518431486E-19,1.4849051664640773E-208,2.888151905462392E-44,2.326140116658801E-45,0.0,6.854364332653992E-236,2.3964155540617984E-37,1.1344519041435967E-37,3.1790188419090197E-161,1.407110534524717E-71,3.4905858825612324E-216,1.493195152784987E-98,2.513116628459047E-60,4.6874113801927935E-88,1.344997676904442E-110,8.281192631488525E-34,8.00015309199656E-15,2.3947909233512673E-32,2.4170426650641056E-56,WatchTV	
0.9906084355429986,0.009066675999640035,3.2488845736137806E-4,4.299209470161647E-142,1.9668092691131514E-37,9.645552296488308E-114,2.2497430088327502E-23,3.663027525518298E-221,2.2588905383726076E-57,1.7450952446402012E-54,0.0,1.4930670554507802E-244,1.8080587780058955E-42,1.8740071234360124E-46,7.911690983210211E-179,4.631965855665661E-83,1.3124426087048157E-234,7.735800868746987E-102,5.993924027127016E-67,8.516694888443368E-99,8.78371563814424E-127,1.9055807750324917E-44,2.3694425746138924E-19,3.2666178233277347E-32,1.9579147374631795E-56,WatchTV	
0.9958188554455082,0.0033916933229693512,7.894512315224318E-4,1.731993181300514E-141,1.4584955931009874E-37,2.4527033253447757E-113,2.2397220880944906E-23,8.498582843764573E-221,2.500765679267431E-56,5.070615086474999E-54,0.0,1.5052158400245542E-245,7.068099923309035E-42,5.058555591372932E-46,4.944563714664329E-178,1.0257538758660837E-82,3.7724786888010524E-234,9.776020683641918E-103,4.4336934543296416E-67,1.1061917656676855E-98,4.710673218425406E-126,5.748720756731855E-44,3.205902634748544E-19,8.331835743738066E-33,2.4256592157485716E-57,WatchTV	
0.9758525496465544,0.02278803991734927,0.0013594104360961905,1.4099794080400906E-141,6.461311279900755E-36,3.1020476377103393E-112,1.0383517586984547E-21,2.5097160988023646E-220,8.47609325901191E-57,9.440702576936618E-54,0.0,1.8730365539000155E-242,1.1163594320364399E-42,4.0168589341578595E-45,8.023885817326599E-178,5.210554479646999E-81,2.512232390063088E-233,9.790775512066003E-99,7.29852516563258E-65,6.469527037121609E-97,1.8755960902353827E-125,3.48736884163482E-43,2.8452005452085383E-18,2.2562227192595234E-30,5.591629147607997E-54,WatchTV	
0.9973666983952558,0.0024287237385166834,2.0457786622751412E-4,1.869227935961368E-141,1.7781220914613517E-38,2.2140062995630428E-114,8.972056130634994E-25,5.4398770264016075E-221,7.547851391218794E-57,2.4147404148906277E-54,0.0,1.6634288662468527E-246,2.1650085572335047E-41,5.48082837497075E-47,1.7786668184490958E-178,2.1110134539545853E-84,1.401522039254045E-234,5.971788771269364E-105,1.4559267664306606E-68,7.540276564128182E-100,7.489046391268118E-127,7.827950706309844E-45,6.597977301060273E-20,5.216029298200178E-34,5.754109469991832E-59,WatchTV	
0.9847836781518822,0.014728084162348066,4.8823768576994136E-4,3.504207496706613E-144,1.787169824788162E-37,3.1534176377152436E-114,6.889615809370722E-23,5.429629646700302E-223,5.6498006643185374E-58,3.346188126142647E-55,0.0,1.1268327752234297E-247,2.8710983955385692E-43,1.6669382064695523E-46,5.938651053437232E-181,3.613836841789286E-83,1.519185674887635E-237,1.237017914111192E-101,6.809546579455388E-67,2.354454237278847E-99,5.398988451911531E-128,9.60831324506594E-45,2.5440204705015014E-19,6.841288518603214E-32,3.8363980360623135E-56,WatchTV	
0.987016947676728,0.012639124864828101,3.439274584438083E-4,1.752397034943756E-143,1.545426183356261E-37,3.495839235197429E-114,3.2212098045446104E-23,2.2035478963373947E-222,6.905185713834428E-58,5.20616192523205E-55,0.0,1.26776254795397E-246,6.078882639874167E-43,1.2870444505744096E-46,2.6182997774737745E-180,2.364356177894094E-83,1.3550925466943575E-236,6.698618091504787E-102,4.582506566685021E-67,2.768227825196616E-99,1.0781549024059726E-127,9.067837558090736E-45,2.0603522635644404E-19,4.262981073271967E-32,2.2885658390487507E-56,WatchTV	
0.9774209230902157,0.022520672000061543,5.840490972281515E-5,2.1595515809742316E-145,1.697360436463198E-38,7.793597829611614E-116,4.8303315281761365E-24,3.8526833764496085E-224,1.1515050070207513E-59,1.9810047560612142E-56,0.0,5.070273574103105E-248,6.618413459980693E-44,5.1276518822593435E-48,1.1555346670555915E-182,5.568173173494246E-85,4.483435778957886E-239,1.0647971279164183E-102,3.044123889900297E-68,6.662799420218527E-101,7.0299061439779805E-130,2.3628422792759858E-46,2.2898217185343884E-20,1.519486354454351E-32,7.771610932604701E-57,WatchTV	
0.9707003544623014,0.029249152874585075,5.049266311340152E-5,1.749086500310212E-145,2.058353259638027E-38,8.035324628965124E-116,6.854582554725812E-24,3.8538454890178666E-224,7.050656699185714E-60,1.5671360197668832E-56,0.0,2.0987308810997237E-247,3.894741777234886E-44,4.48454490347856E-48,9.791618997289031E-183,7.404234795431034E-85,5.385125243273819E-239,3.596062827970907E-102,4.5939494548411496E-68,8.290196460635673E-101,5.840465614670779E-130,2.0161848964544827E-46,2.2316469741157422E-20,2.845127128573567E-32,2.01831726942535E-56,WatchTV	
0.9739562056518872,0.02596354865286213,8.024569525064306E-5,7.32477423767471E-145,4.323392859101311E-38,2.6498657773912906E-115,1.2737419819706037E-23,1.4864259145730065E-223,2.1017827286750797E-59,4.0723449823860694E-56,0.0,1.2287163191581513E-246,6.711144825769948E-44,1.151088576173968E-47,5.672084895292547E-182,2.4710437063354125E-84,4.152054090286004E-238,8.993098454218898E-102,1.199122381802608E-67,2.8814362962950637E-100,2.767150719554741E-129,5.892105216266493E-46,4.268631815341452E-20,4.5464483313070214E-32,3.6899601514642044E-56,WatchTV	
0.9782799589004582,0.021663341960683327,5.669913885855789E-5,5.495186792917549E-145,2.0138010595967276E-38,1.1991858415651975E-115,5.347406024152805E-24,9.699893533325005E-224,1.4770059217156615E-59,2.7143895831978E-56,0.0,4.430365344714477E-247,7.477793153120005E-44,5.66428856224939E-48,3.2636991269993086E-182,8.422458262209534E-85,2.110178352843242E-238,1.9045861850950167E-102,4.08298887341881E-68,1.0892795581100241E-100,1.3529094472733754E-129,2.9429159509993628E-46,2.406187638978216E-20,1.8192988245821214E-32,1.1009224983638262E-56,WatchTV	
0.9710786810117155,0.028858070768417565,6.32482198670737E-5,1.4827275837596438E-145,2.4931343963663014E-38,1.0430397434676906E-115,9.160313421079337E-24,3.41401177221124E-224,8.873405117437009E-60,1.8081051263249683E-56,0.0,1.1659155316641204E-247,4.041525235125721E-44,5.860921945767119E-48,8.701844784780965E-183,9.381430344098013E-85,3.879236059409679E-239,3.98802968317773E-102,5.740718822273504E-68,9.860480366934007E-101,6.613310288491699E-130,2.7219367708929055E-46,2.7990062839433853E-20,3.272563955363077E-32,2.2572811349870674E-56,WatchTV	
0.9839982165151676,0.01594953159831336,5.225188651899334E-5,1.282489866485416E-144,1.3402993025057703E-38,1.0925681005556538E-115,2.7663861881140747E-24,1.7384698855476982E-223,2.3467524138578566E-59,3.671080671785562E-56,0.0,4.276265608650378E-247,1.4468501333386237E-43,4.88689100771428E-48,6.982290787776902E-182,5.382039597889907E-85,4.8047519311865564E-238,5.039367464030217E-103,2.153659934161128E-68,8.495764691456996E-101,1.927481741597527E-129,2.908299043790829E-46,1.9908564679081574E-20,8.050078938495408E-33,3.547489161410632E-57,WatchTV	
0.9813851553654082,0.018573587557006898,4.1257077584958445E-5,1.5188781836467194E-144,1.378098446921048E-38,9.555242111661948E-116,2.547397571540381E-24,2.118775517566788E-223,1.6156141467562225E-59,3.229334181242965E-56,0.0,1.4715021189918305E-246,1.2020989271550452E-43,4.060344714742584E-48,8.161404917072613E-182,5.1375394680460095E-85,8.03981002762787E-238,8.367312520120973E-103,2.3643616692542134E-68,9.108424021047138E-101,1.784486050031508E-129,2.3325701383433028E-46,1.768550000778171E-20,9.964262710781726E-33,5.276973170429755E-57,WatchTV	
0.9776284292125595,0.02234017298867175,3.1397798768700113E-5,4.2318102564099224E-145,1.0184200273736947E-38,4.6085202350207106E-116,2.074759721810085E-24,6.982585820450057E-224,6.48062956166148E-60,1.5984772219621668E-56,0.0,4.364017233474362E-247,6.828227059922039E-44,2.3280972150957362E-48,1.8014743036340663E-182,2.5103686223091494E-85,1.418342261195563E-238,6.735706925035909E-103,1.5625417535757072E-68,4.4136219558859577E-101,5.56990418399217E-130,1.2007431034097064E-46,1.2880353074864494E-20,9.78493057068036E-33,5.211608223290621E-57,WatchTV	
0.9787195457084322,0.021215520218174102,6.493407339376482E-5,6.0230759932807185E-145,2.2074010648498616E-38,1.427051028373254E-115,6.139137845607826E-24,1.0259488407532118E-223,1.8716570011938011E-59,3.1330781848367523E-56,0.0,3.440169162282333E-247,8.560718414322453E-44,6.995622356299181E-48,3.879452664027362E-182,1.0243554104622515E-84,2.2802166691228546E-238,1.9925483042658475E-102,4.742297662767223E-68,1.2758847684760825E-100,1.66361094123045E-129,3.628707877880083E-46,2.744313116213006E-20,1.8788909986792144E-32,1.0981389590482703E-56,WatchTV	
0.9711824672174245,0.028747396852864978,7.013592971057641E-5,4.0062112478320955E-145,3.3738759874296994E-38,1.9350380647938937E-115,1.2667952161193114E-23,9.147003765618234E-224,1.392675992336431E-59,2.778266559822278E-56,0.0,9.081936433513529E-247,4.939697446384891E-44,7.4317469661435E-48,2.8148890164271876E-182,1.7498180640304034E-84,1.8788732467474763E-238,8.704079882144432E-102,8.929913832396814E-68,1.8345414202026796E-100,1.4411157860191171E-129,4.090830564874671E-46,3.342322963703829E-20,4.5174896916077424E-32,3.7844763381782774E-56,WatchTV	
