NoActivity, 2015-04-07-09-18-23,25.46,55.94,8.4,25.97,51.46,84,28.1,46.62,2.15,27.05,50,8,22.57,62.77,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, on_1, off, off, off, 
NoActivity, 2015-04-07-09-18-28,25.46,55.94,8.4,25.97,51.46,84,28.1,46.62,2.15,27.05,50,8,22.57,62.77,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, on_1, off, off, off, 
NoActivity, 2015-04-07-09-18-33,25.46,55.94,8.4,25.97,51.46,84,28.1,46.62,2.15,27.05,50,8,22.57,62.77,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, on_1, off, off, off, 
NoActivity, 2015-04-07-09-18-38,25.46,55.94,8.4,25.97,51.46,84,28.1,46.62,2.15,27.05,50,8,22.57,62.77,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, on_1, off, off, off, 
NoActivity, 2015-04-07-09-18-46,25.46,55.94,8.4,25.97,51.46,84,28.1,46.62,2.15,27.05,50,8,22.57,62.77,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, on_1, off, off, off, 
NoActivity, 2015-04-07-09-18-51,25.46,55.94,8.4,26.03,51.58,84,28.1,46.62,2.15,27.05,50,8,22.57,62.77,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, on_1, off, off, off, 
NoActivity, 2015-04-07-09-18-56,25.46,55.94,8.4,26.03,51.58,84,28.1,46.62,2.15,27.05,50,8,22.57,62.77,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, on_1, off, off, off, 
NoActivity, 2015-04-07-09-19-02,25.46,55.94,8.4,26.03,51.58,84,28.1,46.62,2.15,27.05,50,8,22.57,62.77,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, on_1, off, off, off, 
NoActivity, 2015-04-07-09-19-10,25.46,55.94,8.4,26.02,51.53,84,28.1,46.62,2.15,27.05,50,8,22.57,62.77,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, on_1, off, off, off, 
NoActivity, 2015-04-07-09-19-20,25.46,55.94,8.4,26.03,51.48,84,28.1,46.62,2.15,27.05,50,8,22.57,62.77,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, off, 
NoActivity, 2015-04-07-09-19-36,25.46,55.94,8.4,26.03,51.48,84,28.1,46.62,2.15,27.05,50,8,22.57,62.77,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-19-40,25.46,55.94,8.4,25.97,51.53,84,28.1,46.62,2.15,27.05,50,8,22.57,62.77,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, on_1, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-19-45,25.46,55.94,8.4,25.97,51.53,84,28.1,46.62,2.15,27.05,50,8,22.57,62.77,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-19-51,25.46,55.94,8.4,25.97,51.53,84,28.1,46.62,2.15,27.05,50,8,22.57,62.77,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-19-59,25.46,55.94,8.4,26.02,51.48,84,28.1,46.62,2.15,27.05,50,8,22.57,62.77,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-20-04,25.46,55.94,8.4,26.02,51.48,84,28.1,46.62,2.15,27.05,50,8,22.57,62.77,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-20-09,25.46,55.94,8.4,26.02,51.48,84,28.1,46.62,2.15,27.15,49.77,16,22.57,62.77,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-20-14,25.46,55.94,8.4,26.02,51.48,84,28.1,46.62,2.15,27.15,49.77,16,22.57,62.77,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-20-18,25.46,55.94,8.4,26.02,51.48,84,28.1,46.62,2.15,27.17,49.77,12,22.57,62.77,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-20-28,25.71,55.37,54.6,26.02,51.48,84,28.1,46.62,2.15,27.17,49.77,12,22.57,62.77,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-20-41,25.71,55.37,54.6,26.02,51.48,84,28.1,46.62,2.15,27.17,49.77,12,22.57,62.77,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-09-20-51,25.71,55.37,54.6,26.02,51.48,84,28.1,46.62,2.15,27.17,49.77,12,22.57,62.77,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-21-04,25.71,55.37,54.6,26.02,51.48,84,28.1,46.49,6.45,27.16,49.72,10,22.63,62.59,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-09-21-15,25.71,55.37,54.6,26.02,51.48,84,28.1,46.49,6.45,27.16,49.72,10,22.63,62.59,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-21-24,25.71,55.37,54.6,26.07,51.27,84,28.1,46.49,6.45,27.16,49.72,10,22.63,62.59,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-21-33,25.71,55.37,54.6,26.07,51.27,84,28.1,46.49,6.45,27.16,49.72,10,22.63,62.53,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-09-21-44,25.71,55.37,54.6,26.07,51.27,84,28.1,46.49,6.45,27.16,49.72,10,22.63,62.53,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-21-53,25.71,55.37,54.6,26.06,51.25,84,28.1,46.49,6.45,27.16,49.72,10,22.63,62.53,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-09-22-05,25.71,55.37,54.6,26.06,51.25,84,28.1,46.49,6.45,27.16,49.72,10,22.63,62.53,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-22-13,25.71,55.37,54.6,26.06,51.25,84,28.1,46.49,6.45,27.16,49.72,10,22.63,62.53,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-22-19,25.71,55.37,54.6,26.06,51.25,84,28.1,46.49,6.45,27.16,49.72,10,22.63,62.53,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-22-23,25.71,55.37,54.6,26.06,51.25,84,28.1,46.49,6.45,27.16,49.72,10,22.63,62.53,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-22-31,25.71,55.37,54.6,26.06,51.25,84,28.1,46.49,6.45,27.16,49.72,10,22.63,62.53,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-22-37,25.71,55.37,54.6,26.06,51.25,84,28.1,46.49,6.45,27.16,49.72,10,22.63,62.53,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-22-42,25.71,55.37,54.6,26.06,51.25,84,28.1,46.49,6.45,27.16,49.72,10,22.63,62.53,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-22-47,25.71,55.37,54.6,26.06,51.25,84,28.1,46.49,6.45,27.16,49.72,10,22.63,62.53,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-22-55,25.71,55.37,54.6,26.06,51.25,84,28.1,46.49,6.45,27.16,49.72,10,22.63,62.53,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-23-00,25.71,55.37,54.6,26.06,51.25,84,28.1,46.49,6.45,27.16,49.72,10,22.63,62.53,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-23-05,25.71,55.37,54.6,26.06,51.25,84,28.1,46.49,6.45,27.16,49.72,10,22.63,62.53,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-23-14,25.71,55.37,54.6,26.13,51.15,84,28.1,46.49,6.45,27.16,49.72,10,22.63,62.53,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-09-23-20,25.71,55.37,54.6,26.13,51.15,84,28.1,46.49,6.45,27.16,49.72,10,22.63,62.53,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-09-23-26,25.71,55.37,54.6,26.13,51.15,84,28.1,46.49,6.45,27.16,49.72,10,22.63,62.53,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-09-23-42,25.59,55.6,58.8,26.13,51.15,84,28.1,46.49,6.45,27.16,49.72,10,22.63,62.53,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-23-47,25.59,55.6,58.8,26.11,51.15,86.1,28.1,46.49,6.45,27.16,49.72,10,22.63,62.53,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-23-55,25.59,55.6,58.8,26.11,51.15,86.1,28.1,46.49,6.45,27.16,49.72,10,22.63,62.53,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-24-01,25.59,55.6,58.8,26.12,51.15,86.1,28.1,46.49,6.45,27.16,49.72,10,22.63,62.53,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-24-06,25.59,55.6,58.8,26.12,51.15,86.1,28.1,46.49,6.45,27.16,49.72,10,22.63,62.53,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-24-11,25.59,55.6,58.8,26.12,51.15,86.1,28.1,46.49,6.45,27.16,49.72,10,22.63,62.53,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-24-19,25.59,55.6,58.8,26.12,51.15,86.1,28.12,46.39,10.75,27.16,49.72,10,22.63,62.53,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-24-27,25.59,55.6,58.8,26.12,51.15,86.1,28.12,46.39,10.75,27.16,49.72,10,22.63,62.53,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-24-32,25.59,55.6,58.8,26.12,51.15,86.1,28.12,46.39,10.75,27.16,49.72,10,22.63,62.53,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-24-37,25.59,55.6,58.8,26.12,51.15,86.1,28.12,46.39,10.75,27.16,49.72,10,22.63,62.53,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-24-45,25.59,55.6,58.8,26.12,51.15,86.1,28.12,46.39,10.75,27.16,49.72,10,22.63,62.53,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-24-50,25.59,55.6,58.8,26.12,51.15,86.1,28.12,46.39,10.75,27.16,49.72,10,22.63,62.53,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-24-56,25.59,55.6,58.8,26.12,51.15,86.1,28.12,46.39,10.75,27.16,49.72,10,22.63,62.53,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-25-05,25.59,55.6,58.8,26.12,51.15,86.1,28.12,46.39,10.75,27.16,49.72,10,22.63,62.53,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-09-25-21,25.59,55.6,58.8,26.12,51.15,86.1,28.12,46.39,10.75,27.1,49.7,12,22.63,62.53,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-25-26,25.59,55.6,58.8,26.12,51.15,86.1,28.12,46.39,10.75,27.1,49.7,12,22.63,62.53,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-25-32,25.59,55.6,58.8,26.12,51.15,86.1,28.12,46.39,10.75,27.1,49.7,12,22.63,62.53,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-25-37,25.59,55.6,58.8,26.12,51.15,86.1,28.12,46.39,10.75,27.1,49.7,12,22.63,62.53,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-25-52,25.59,55.6,58.8,26.12,51.15,86.1,28.12,46.39,10.75,27.1,49.7,12,22.63,62.53,18, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-25-58,25.59,55.6,58.8,26.12,51.15,86.1,28.12,46.39,10.75,27.1,49.7,12,22.66,62.3,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, off, off, off, off, off, on_1, 
NoActivity, 2015-04-07-09-26-07,25.59,55.6,58.8,26.12,51.15,86.1,28.12,46.39,10.75,27.1,49.7,12,22.66,62.3,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-09-26-13,25.59,55.6,58.8,26.12,51.15,86.1,28.12,46.39,10.75,27.1,49.7,12,22.66,62.3,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-09-26-23,25.59,55.6,58.8,26.12,51.15,86.1,28.12,46.39,10.75,27.1,49.7,12,22.66,62.3,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, on_25, off, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-09-26-32,25.59,55.6,58.8,26.12,51.15,86.1,28.12,46.39,10.75,27.1,49.7,12,22.66,62.3,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-09-26-36,25.59,55.6,58.8,26.12,51.15,86.1,28.12,46.39,10.75,27.1,49.7,12,22.66,62.3,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-09-26-41,25.59,55.6,58.8,26.12,51.15,86.1,28.12,46.39,10.75,27.1,49.7,12,22.66,62.3,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, off, 
NoActivity, 2015-04-07-09-26-46,25.59,55.6,58.8,26.12,51.15,86.1,28.12,46.39,10.75,27.1,49.7,12,22.66,62.3,4.5, off, off, off, off, off, off, off, standby, off, standby, off, off, off, standby, on_25, standby, off, standby, off, off, off, off, off, off, 
