X	Y	Z	Pitch	Roll
6.1249666	-6.8715086	3.7764044	52.02316	-92.25625
6.0244102	-6.5650506	3.3789668	52.02316	-92.25625
6.0268044	-6.675184	3.20419	52.02316	-92.25625
5.737106	-7.187543	4.2408795	51.956318	-92.87219
5.954978	-6.8116536	3.9607577	51.956318	-92.87219
6.321291	-6.1125464	3.594445	51.956318	-92.87219
6.4098763	-6.428581	3.3765726	52.55352	-91.40029
6.2781954	-6.778135	3.5226188	52.55352	-91.40029
6.192004	-6.593781	3.6806362	52.55352	-91.40029
6.177639	-6.498013	3.6495116	52.027973	-92.0533
6.211158	-6.4932246	3.7907696	52.027973	-92.0533
6.175245	-6.902633	3.6734536	52.027973	-92.0533
6.007651	-6.849961	3.6016276	52.3597	-92.64563
5.9956794	-6.7254624	3.4914942	52.3597	-92.64563
6.0124393	-6.71828	3.4699464	52.3597	-92.64563
5.97892	-6.9193926	3.6399348	52.720993	-92.19453
5.9621606	-6.794894	3.7309144	52.720993	-92.19453
6.1010246	-6.58181	3.6135986	52.720993	-92.19453
6.3260794	-6.5650506	3.678242	52.160965	-93.18347
6.4362125	-6.6368766	3.570503	52.160965	-93.18347
6.321291	-6.782923	3.5920508	52.160965	-93.18347
6.359598	-6.521955	3.606416	52.785664	-92.87802
6.153697	-6.6249056	3.5321958	52.785664	-92.87802
6.249465	-6.826019	3.7428854	52.785664	-92.87802
6.1608796	-6.6129346	3.7213376	52.648743	-93.401
6.031593	-6.572233	3.678242	52.648743	-93.401
6.1943984	-6.6823664	3.6519058	52.648743	-93.401
6.2183404	-6.723068	3.6447232	52.686943	-92.00452
6.223129	-6.5291376	3.7237318	52.686943	-92.00452
6.2063694	-6.519561	3.5872624	52.686943	-92.00452
6.2542534	-6.7134914	3.570503	53.078262	-92.948135
6.215946	-6.8236246	3.546561	53.078262	-92.948135
6.163274	-6.818836	3.606416	53.078262	-92.948135
6.1848216	-6.677578	3.4244566	52.47401	-92.95548
6.177639	-6.603358	3.5920508	52.47401	-92.95548
6.0746884	-6.641665	3.5872624	52.47401	-92.95548
6.117784	-6.842778	3.6590884	52.53002	-93.27139
6.175245	-6.7637696	3.5728972	52.53002	-93.27139
6.1967926	-6.663213	3.5872624	52.53002	-93.27139
6.1824274	-6.6608186	3.5513494	52.79133	-93.187386
6.18961	-6.6105404	3.630358	52.79133	-93.187386
6.201581	-6.7063084	3.5489552	52.79133	-93.187386
6.0986304	-6.65603	3.642329	52.3188	-92.64494
6.1704564	-6.6105404	3.7165492	52.3188	-92.64494
6.1465144	-6.596175	3.5417726	52.3188	-92.64494
6.11539	-6.691943	3.6471174	52.803703	-92.580864
6.211158	-6.7374334	3.53459	52.803703	-92.580864
6.1848216	-6.7398276	3.6806362	52.803703	-92.580864
6.201581	-6.6608186	3.501071	53.09209	-93.83052
6.1465144	-6.689549	3.6279638	53.09209	-93.83052
6.165668	-6.74701	3.5872624	53.09209	-93.83052
6.141726	-6.6368766	3.7165492	53.10967	-92.68536
6.249465	-6.826019	3.570503	53.10967	-92.68536
6.2063694	-6.778135	3.6399348	53.10967	-92.68536
6.294955	-6.665607	3.5752914	52.356316	-92.125565
6.1728506	-6.6584244	3.618387	52.356316	-92.125565
6.1608796	-6.632088	3.6447232	52.356316	-92.125565
6.127361	-6.6249056	3.7285202	53.080578	-92.85735
6.141726	-6.7158856	3.6088102	53.080578	-92.85735
6.1225724	-6.6847606	3.7285202	53.080578	-92.85735
6.151303	-6.8954506	3.8099232	52.44868	-92.56841
6.139332	-7.163601	3.6878188	52.44868	-92.56841
6.2781954	-6.9672766	3.4244566	52.44868	-92.56841
6.247071	-6.842778	3.4938884	51.931297	-92.47443
6.273407	-6.996007	3.20419	51.931297	-92.47443
6.3979053	-6.50759	3.2664392	51.931297	-92.47443
6.4625487	-6.629694	3.513042	52.182884	-91.67035
6.613384	-6.4046392	3.6351464	52.182884	-91.67035
6.7402763	-6.143671	3.570503	52.182884	-91.67035
6.747459	-5.9593177	3.6375406	52.58136	-91.69206
6.627749	-6.1388826	3.5298016	52.58136	-91.69206
6.7690067	-6.033538	3.3957262	52.58136	-91.69206
6.8264675	-6.2274685	3.4675522	52.439644	-92.0228
6.9342065	-6.0407205	3.5752914	52.439644	-92.0228
7.006033	-5.77257	3.618387	52.439644	-92.0228
7.056311	-5.6887727	3.5609262	52.887276	-91.92638
7.1544733	-5.296124	3.8051348	52.887276	-91.92638
7.0994067	-5.466112	3.9104795	52.887276	-91.92638
7.185598	-5.23148	3.666271	52.814487	-92.6616
7.2191167	-5.1285295	3.702184	52.814487	-92.6616
7.271789	-5.1907787	3.8051348	52.814487	-92.6616
7.2286935	-5.051915	3.7596447	52.392994	-91.60739
7.271789	-5.217115	3.7883754	52.392994	-91.60739
7.3388267	-5.0686746	3.9200563	52.392994	-91.60739
7.3603745	-4.999243	3.9559693	52.870735	-92.107506
7.3268557	-5.004031	3.8937201	52.870735	-92.107506
7.341221	-4.9824834	3.93921	52.870735	-92.107506
7.3507977	-5.011214	3.9056911	52.65249	-92.371605
7.4058642	-5.183596	3.879355	52.65249	-92.371605
7.44896	-5.123741	3.9727287	52.65249	-92.371605
7.389105	-4.941782	3.9463925	52.847294	-91.32805
7.3938932	-4.951359	3.963152	52.847294	-91.32805
7.463325	-5.0064254	3.9799113	52.847294	-91.32805
7.475296	-4.8651676	3.975123	52.66285	-90.569115
7.4345946	-4.893898	3.9918823	52.66285	-90.569115
7.460931	-4.860379	4.0876503	52.66285	-90.569115
7.460931	-4.7119384	3.9942765	52.981285	-91.16278
7.465719	-4.860379	4.061314	52.981285	-91.16278
7.4226236	-4.867562	4.0756793	52.981285	-91.16278
7.4776907	-4.7693996	4.025401	52.370163	-92.053215
7.425018	-4.79813	4.0086417	52.370163	-92.053215
7.480085	-4.8412256	4.0182185	52.370163	-92.053215
7.3843164	-5.0423384	3.9966707	52.542915	-92.90209
7.465719	-4.965724	3.987094	52.542915	-92.90209
7.44896	-4.9944544	3.9823055	52.542915	-92.90209
7.4345946	-5.001637	4.01343	52.542812	-91.67439
7.441777	-4.8627734	4.070891	52.542812	-91.67439
7.44896	-4.905869	4.0541315	52.542812	-91.67439
7.4561424	-4.980089	4.0301895	52.971436	-91.97413
7.4896617	-4.905869	4.097227	52.971436	-91.97413
7.475296	-4.836437	3.9942765	52.971436	-91.97413
7.451354	-4.8388314	4.0325837	53.01249	-91.502754
7.413047	-4.8053126	4.049343	53.01249	-91.502754
7.4441714	-4.8747444	4.011036	53.01249	-91.502754
7.4058642	-4.8891096	3.9559693	53.4832	-92.48019
7.475296	-4.8891096	3.9463925	53.4832	-92.48019
7.4968443	-4.9465704	3.951181	53.4832	-92.48019
7.5112095	-4.879533	3.9607577	52.92884	-91.327515
7.5016327	-4.965724	4.01343	52.92884	-91.327515
7.4561424	-4.9968486	3.951181	52.92884	-91.327515
7.4441714	-4.91784	3.9368157	52.08368	-92.26258
7.451354	-4.9729066	4.061314	52.08368	-92.26258
7.3388267	-4.932205	3.9775171	52.08368	-92.26258
7.367557	-5.0064254	3.999065	51.954395	-91.73889
7.436989	-4.920234	4.01343	51.954395	-91.73889
7.460931	-4.9968486	4.0086417	51.954395	-91.73889
7.44896	-4.96333	3.9655461	56.033035	-93.410255
7.4441714	-4.9489646	4.011036	56.033035	-93.410255
7.3962874	-4.999243	3.9799113	56.033035	-93.410255
7.32925	-5.1189528	3.9775171	52.50111	-92.10027
7.353192	-5.051915	3.9416041	52.50111	-92.10027
7.3244615	-5.061492	4.034978	52.50111	-92.10027
7.3699512	-5.0950108	4.034978	52.022335	-92.05974
7.341221	-5.1548657	4.023007	52.022335	-92.05974
7.32925	-5.1309237	3.987094	52.022335	-92.05974
7.2909427	-5.097405	4.01343	52.55252	-91.679146
7.2741833	-5.1524715	3.963152	52.55252	-91.679146
7.295731	-5.085434	4.0541315	52.55252	-91.679146
7.317279	-5.1261353	3.9894881	52.494625	-92.025475
7.2262993	-5.1500773	4.0086417	52.494625	-92.025475
7.3005195	-5.1524715	3.9439983	52.494625	-92.025475
7.2909427	-5.135712	4.001459	52.908638	-92.03844
7.271789	-5.260211	3.9224505	52.908638	-92.03844
7.2550297	-5.0902224	3.9583635	52.908638	-92.03844
7.2670007	-5.2099323	4.0421605	53.01105	-91.97332
7.2286935	-5.1285295	4.05892	53.01105	-91.97332
7.2622123	-5.2362685	4.011036	53.01105	-91.97332
7.2286935	-5.2673936	4.0086417	53.118317	-92.26965
7.257424	-5.1740193	3.9368157	53.118317	-92.26965
7.307702	-5.332037	3.951181	53.118317	-92.26965
7.1927805	-5.284153	3.8242884	53.388836	-91.78114
7.2765775	-5.2434516	3.9056911	53.388836	-91.78114
7.2382703	-5.2649994	3.891326	53.388836	-91.78114
7.2765775	-5.332037	3.9775171	53.394665	-91.46744
7.293337	-5.2793646	3.951181	53.394665	-91.46744
7.271789	-5.365556	3.9296331	53.394665	-91.46744
7.2430587	-5.2889414	3.9416041	52.65913	-90.517365
7.2526355	-5.269788	3.9344215	52.65913	-90.517365
7.2909427	-5.3248544	3.9056911	52.65913	-90.517365
7.2670007	-5.320066	3.9439983	53.839375	-92.555664
7.3005195	-5.298518	3.8841434	53.839375	-92.555664
7.2670007	-5.332037	3.9775171	53.839375	-92.555664
7.3029137	-5.2554226	3.843442	52.734016	-89.74926
7.28376	-5.382315	3.9176621	52.734016	-89.74926
7.2622123	-5.3631616	3.8147116	52.734016	-89.74926
7.305308	-5.269788	3.8625956	52.362537	-89.98486
7.3106947	-5.325453	3.903297	52.362537	-89.98486
7.2628107	-5.2967224	3.8841434	52.362537	-89.98486
7.2125325	-5.1267343	3.8745666	52.90752	-90.61556
7.1909847	-5.5169888	4.1115923	52.90752	-90.61556
6.841431	-5.708525	4.547337	52.90752	-90.61556
7.526173	-5.718102	4.4204445	54.006283	-91.05055
7.4256167	-5.4762874	4.0086417	54.006283	-91.05055
7.8493905	-5.196166	3.0653265	54.006283	-91.05055
8.292317	-5.24405	2.1675007	53.67971	-90.430084
7.904457	-6.1538467	3.2137668	53.67971	-90.430084
7.657854	-6.1418757	2.3614311	53.67971	-90.430084
7.052121	-4.928015	2.8618193	52.459312	-92.61351
7.2987237	-5.935974	2.193837	52.459312	-92.61351
7.171831	-6.565649	2.730138	52.459312	-92.61351
7.5213847	-5.6774006	1.9903297	53.19901	-90.805855
7.6410947	-5.6989484	1.6742952	53.19901	-90.805855
7.0928226	-5.64867	2.1794717	53.19901	-90.805855
7.3466077	-5.2991166	2.0453963	52.972744	-91.5052
7.3083005	-5.8593597	2.169895	52.972744	-91.5052
7.195773	-5.957522	2.2728455	52.972744	-91.5052
7.2388687	-6.5034	2.244115	53.426117	-91.42158
7.183802	-6.314258	2.3494601	53.426117	-91.42158
7.2747817	-6.2711625	2.1435587	53.426117	-91.42158
7.404069	-6.0461073	2.0453963	53.37283	-91.68252
7.3298483	-6.0078	1.9137154	53.37283	-91.68252
7.243657	-6.029348	2.3662195	53.37283	-91.68252
7.133524	-6.206519	2.1627123	52.967514	-91.20281
6.92044	-6.3908725	2.1052516	52.967514	-91.20281
7.145495	-6.0844145	2.3279123	52.967514	-91.20281
7.2221093	-6.0365305	1.7580923	52.969646	-91.10109
7.3753386	-6.2831335	1.6623242	52.969646	-91.10109
7.3202715	-6.005406	2.2082021	52.969646	-91.10109
7.337031	-6.4052377	2.0453963	52.939186	-91.77332
7.3992805	-6.704513	1.9615993	52.939186	-91.77332
7.337031	-6.5081882	2.406921	52.939186	-91.77332
7.4327993	-6.1155396	2.3901615	53.153484	-91.84667
7.3178773	-6.0245595	2.244115	53.153484	-91.84667
7.32506	-6.0149827	2.4835353	53.153484	-91.84667
7.394492	-5.873725	2.5888803	53.16045	-91.94916
7.368156	-5.945551	2.5314193	53.16045	-91.94916
7.2221093	-5.873725	2.9839234	53.16045	-91.94916
7.337031	-5.730073	3.2089784	52.71623	-92.358955
7.2604165	-5.7827454	3.1156046	52.71623	-92.358955
7.3777328	-5.1889834	3.4867058	52.71623	-92.358955
7.3178773	-5.2033486	3.6638768	53.084778	-90.61935
7.301118	-5.294328	3.6878188	53.084778	-90.61935
7.3346367	-5.447557	3.594445	53.084778	-90.61935
7.368156	-5.7228904	3.3191118	52.967148	-91.52547
7.442376	-5.5361423	3.216161	52.967148	-91.52547
7.3106947	-5.4068556	3.465158	52.967148	-91.52547
7.3537903	-5.6390934	3.240103	53.003708	-92.0859
7.3418193	-5.6390934	3.252074	53.003708	-92.0859
7.3442135	-5.545719	3.1826422	53.003708	-92.0859
7.351396	-5.40925	3.4005146	53.349377	-91.91564
7.392098	-5.5648727	3.3669958	53.349377	-91.91564
7.547721	-5.971887	3.453187	53.349377	-91.91564
7.313089	-5.660641	3.8027406	53.16527	-91.12616
7.0904284	-5.581632	3.2951698	53.16527	-91.12616
7.2867527	-5.2368674	2.8067527	53.16527	-91.12616
7.337031	-4.6909895	3.1371524	53.147816	-93.376686
7.5309615	-5.414038	3.0126538	53.147816	-93.376686
7.6051817	-5.375731	3.276016	53.147816	-93.376686
7.607576	-5.366154	3.2353146	53.743786	-92.44211
7.6291237	-5.6869774	3.108422	53.743786	-92.44211
7.49026	-5.2488384	3.1706712	53.743786	-92.44211
7.4854717	-5.646276	3.2353146	53.83485	-90.65682
7.088034	-5.672612	2.8666077	53.83485	-90.65682
7.3322425	-5.5385365	3.0796916	53.83485	-90.65682
7.37055	-5.0405426	3.1970074	52.68211	-92.44412
7.5549035	-5.684583	3.285593	52.68211	-92.44412
7.6291237	-5.4786816	2.9719524	52.68211	-92.44412
7.5644803	-5.270386	3.0437787	52.829647	-92.198906
7.5884223	-5.5002294	3.0940568	52.829647	-92.198906
7.5908165	-5.327847	3.0796916	52.829647	-92.198906
7.559692	-5.507412	3.1227872	53.481487	-92.982574
7.5572977	-5.445163	3.0318074	53.481487	-92.982574
7.5549035	-5.2991166	3.144335	53.481487	-92.982574
7.562086	-5.4044614	3.0318074	52.074394	-93.06339
7.5453267	-5.445163	2.979135	52.074394	-93.06339
7.667431	-5.5265656	3.1156046	52.074394	-93.06339
7.595605	-5.414038	2.9480104	52.710773	-92.30125
7.6506715	-5.4547396	3.0054712	52.710773	-92.30125
7.5046253	-4.779575	2.8857613	52.710773	-92.30125
7.3418193	-5.777957	2.9719524	52.42239	-92.66639
7.4950485	-5.306299	3.2544682	52.42239	-92.66639
7.6865845	-5.971887	3.2305262	52.42239	-92.66639
7.717709	-5.4044614	2.505083	52.57865	-92.06989
7.657854	-5.24405	3.0078654	52.57865	-92.06989
7.5788455	-5.1746182	3.0749032	52.57865	-92.06989
7.526173	-5.5720553	2.9935002	53.32863	-92.2892
7.4591355	-5.445163	3.1179988	53.32863	-92.2892
7.5764513	-5.411644	2.9456162	53.32863	-92.2892
7.6746135	-5.579238	3.1156046	52.930225	-93.04845
7.631518	-5.157859	2.991106	52.930225	-93.04845
7.538144	-5.519383	2.979135	52.930225	-93.04845
7.6171527	-5.385308	2.9815292	53.126743	-92.54178
7.5285673	-5.5600843	3.2377088	53.126743	-92.54178
7.631518	-5.1865892	2.8785787	53.126743	-92.54178
7.5908165	-5.48347	3.0318074	52.61291	-92.12301
7.583634	-5.402067	3.0318074	52.61291	-92.12301
7.657854	-5.294328	3.0054712	52.61291	-92.12301
7.547721	-5.378125	2.9863176	52.991444	-93.95941
7.6003933	-5.4403744	3.096451	52.991444	-93.95941
7.5644803	-5.43798	3.096451	52.991444	-93.95941
7.5644803	-5.3589716	3.0054712	52.92552	-89.21361
7.5764513	-5.291934	3.0653265	52.92552	-89.21361
7.6027875	-5.433192	3.0916626	52.92552	-89.21361
7.6123643	-5.3829136	2.9982886	54.008408	-93.27725
7.5525093	-5.4427686	3.027019	54.008408	-93.27725
7.586028	-5.402067	3.1299698	54.008408	-93.27725
7.60997	-5.354183	3.1419408	52.004215	-92.433014
7.5908165	-5.3829136	3.0342019	52.004215	-92.433014
7.60997	-5.279963	3.1658828	52.004215	-92.433014
7.499837	-5.2608094	3.2257378	55.657673	-92.85587
7.571663	-5.2033486	3.1419408	55.657673	-92.85587
7.5932107	-5.2368674	3.2233436	55.657673	-92.85587
7.5572977	-5.2488384	3.20419	52.775566	-92.828476
7.5549035	-5.373337	3.1395466	52.775566	-92.828476
7.538144	-5.3948846	3.1467292	52.775566	-92.828476
7.562086	-5.3230586	3.3286886	52.20067	-92.79023
7.6123643	-5.258415	3.0509613	52.20067	-92.79023
7.5525093	-5.220108	3.0413845	52.20067	-92.79023
7.5429325	-5.4882584	3.1658828	53.01489	-93.12678
7.547721	-5.4164324	3.0629323	53.01489	-93.12678
7.430405	-5.303905	3.1395466	53.01489	-93.12678
7.3849154	-5.5888147	3.20419	53.35199	-92.95776
7.4256167	-5.457134	3.132364	53.35199	-92.95776
7.3298483	-5.5959973	3.0868742	53.35199	-92.95776
7.4232225	-5.64867	3.1539118	53.37888	-92.15005
7.3346367	-5.634305	3.180248	53.37888	-92.15005
7.327454	-5.708525	3.0461729	53.37888	-92.15005
7.32506	-5.756409	3.048567	52.877655	-92.52503
7.313089	-5.8354177	3.1347582	52.877655	-92.52503
7.2963295	-5.765986	3.1251814	52.877655	-92.52503
7.2604165	-5.6893716	3.0796916	52.888653	-92.63115
7.37055	-5.622334	3.072509	52.888653	-92.63115
7.32506	-5.6893716	3.2089784	52.888653	-92.63115
7.356185	-5.6654296	3.0653265	52.30032	-92.19549
7.3609734	-5.4403744	3.252074	52.30032	-92.19549
7.3873096	-5.4523454	3.2137668	52.30032	-92.19549
7.3753386	-5.4284034	3.309535	53.006298	-92.08931
7.41604	-5.4164324	3.2616508	53.006298	-92.08931
7.4495587	-5.481076	3.2831988	53.006298	-92.08931
7.4926543	-5.457134	3.3526306	53.000023	-92.571236
7.4711065	-5.423615	3.357419	53.000023	-92.571236
7.3729444	-5.390096	3.285593	53.000023	-92.571236
7.4471645	-5.253627	3.3239002	52.918056	-92.417206
7.3609734	-5.567267	3.4867058	52.918056	-92.417206
7.4351935	-5.402067	3.4005146	52.918056	-92.417206
7.4471645	-5.399673	3.3478422	53.389095	-92.736374
7.4854717	-5.471499	3.3143234	53.389095	-92.736374
7.4950485	-5.4284034	3.3669958	53.389095	-92.736374
7.4687123	-5.36376	3.3598132	52.81033	-93.4526
7.475895	-5.3709426	3.4220624	52.81033	-93.4526
7.4687123	-5.354183	3.3622074	52.81033	-93.4526
7.406463	-5.354183	3.3765726	53.05078	-93.46171
7.37055	-5.3948846	3.3502364	53.05078	-93.46171
7.4567413	-5.457134	3.357419	53.05078	-93.46171
7.4447703	-5.5289598	3.3167176	52.981697	-93.326294
7.442376	-5.469105	3.3502364	52.981697	-93.326294
7.478289	-5.354183	3.3598132	52.981697	-93.326294
7.418434	-5.270386	3.1850364	52.925728	-93.085335
7.3777328	-5.4762874	3.3981204	52.925728	-93.085335
7.4567413	-5.555296	3.3286886	52.925728	-93.085335
7.4591355	-5.5122004	3.3478422	53.279316	-92.46091
7.418434	-5.397279	3.3598132	53.279316	-92.46091
7.4232225	-5.411644	3.3167176	53.279316	-92.46091
7.4088573	-5.402067	3.2927756	52.967026	-92.52779
7.351396	-5.469105	3.3047466	52.967026	-92.52779
7.404069	-5.495441	3.285593	52.967026	-92.52779
7.392098	-5.3829136	3.1970074	52.899734	-92.384125
7.4567413	-5.373337	3.1299698	52.899734	-92.384125
7.463924	-5.631911	3.192219	52.899734	-92.384125
7.4327993	-5.593603	3.2065842	53.25029	-92.25646
7.368156	-5.780351	3.048567	53.25029	-92.25646
7.3873096	-5.775563	3.0820858	53.25029	-92.25646
7.3729444	-5.5241714	3.1275756	53.42141	-92.18719
7.2939353	-5.543325	3.1467292	53.42141	-92.18719
7.392098	-5.631911	3.1730654	53.42141	-92.18719
7.37055	-5.605574	3.1826422	53.123386	-92.14364
7.418434	-5.6534586	3.1587002	53.123386	-92.14364
7.339425	-5.6175456	3.1826422	53.123386	-92.14364
7.3178773	-5.61994	3.1587002	52.800915	-93.02773
7.339425	-5.682189	3.1706712	52.800915	-93.02773
7.291541	-5.706131	3.2089784	52.800915	-93.02773
7.3059063	-5.703737	3.2808046	52.96133	-93.42064
7.265205	-5.6750064	3.1539118	52.96133	-93.42064
7.3083005	-5.672612	3.1227872	52.96133	-93.42064
7.3059063	-5.696554	3.192219	53.130554	-92.35608
7.313089	-5.6295166	3.2544682	53.130554	-92.35608
7.315483	-5.7492266	3.1419408	53.130554	-92.35608
7.2628107	-5.7133136	3.1539118	53.09267	-92.81373
7.301118	-5.7323174	3.2212489	53.09267	-92.81373
7.1742253	-5.653309	3.2308257	53.09267	-92.81373
7.2604165	-5.6964045	3.1685762	53.337914	-92.753075
7.2939353	-5.6604915	3.2619503	53.337914	-92.753075
7.3083005	-5.6964045	3.1637878	53.337914	-92.753075
7.2580223	-5.7395	3.0991445	53.163128	-92.29014
7.231686	-5.7466826	3.106327	53.163128	-92.29014
7.2628107	-5.773019	3.0847793	53.163128	-92.29014
7.337031	-5.7802014	3.0919619	53.47505	-93.0587
7.2604165	-5.811326	3.1709704	53.47505	-93.0587
7.255628	-5.6030307	3.1733646	53.47505	-93.0587
7.2580223	-5.7179523	3.1997008	53.069664	-92.31999
7.2245035	-5.761048	3.130269	53.069664	-92.31999
7.2939353	-5.593454	3.2164602	53.069664	-92.31999
7.315483	-5.6700683	3.1877298	53.158722	-92.19089
7.2604165	-5.7945666	3.1709704	53.158722	-92.19089
7.133524	-5.8400564	3.0728083	53.158722	-92.19089
7.253234	-5.761048	3.1398458	53.331154	-91.95474
7.267599	-5.7107697	3.2499793	53.331154	-91.95474
7.2747817	-5.7227407	3.0273185	53.331154	-91.95474
7.337031	-5.85921	3.0967503	53.498695	-91.96589
7.219715	-5.727529	3.1637878	53.498695	-91.96589
7.2939353	-5.763442	3.1326632	53.498695	-91.96589
7.291541	-5.7706246	3.0775967	53.621532	-91.67203
7.2747817	-5.715558	3.1829414	53.621532	-91.67203
7.291541	-5.7442884	3.1015387	53.621532	-91.67203
7.339425	-5.763442	3.1206923	53.782566	-92.373146
7.2963295	-5.7299232	3.1278749	53.782566	-92.373146
7.2939353	-5.7299232	3.0416837	53.782566	-92.373146
7.2628107	-5.629367	3.0656257	53.82841	-91.80253
7.301118	-5.6269727	3.1278749	53.82841	-91.80253
7.2939353	-5.8280854	3.1230865	53.82841	-91.80253
7.2939353	-5.7466826	2.9578865	53.32838	-91.97973
7.2867527	-5.737106	3.0871735	53.32838	-91.97973
7.3298483	-5.847239	3.0560489	53.32838	-91.97973
7.3633676	-5.789778	3.0680199	53.44026	-91.95955
7.3226657	-5.8041434	3.046472	53.44026	-91.95955
7.2987237	-5.7586536	2.986617	53.44026	-91.95955
7.3059063	-5.689222	3.0608373	53.4021	-91.776024
7.2963295	-5.727529	3.1135097	53.4021	-91.776024
7.32506	-5.703587	3.1470284	53.4021	-91.776024
7.2723875	-5.737106	3.02253	53.565777	-91.811485
7.2747817	-5.641338	3.046472	53.565777	-91.811485
7.2580223	-5.6724625	3.0608373	53.565777	-91.811485
7.2867527	-5.801749	3.1230865	53.48521	-91.93686
7.2604165	-5.7682304	2.998588	53.48521	-91.93686
7.3346367	-5.7562594	3.0416837	53.48521	-91.93686
7.337031	-5.8304796	3.010559	53.906185	-92.16874
7.315483	-5.737106	3.0560489	53.906185	-92.16874
7.27957	-5.7107697	3.0799909	53.906185	-92.16874
7.267599	-5.7107697	3.0512605	53.947353	-91.72023
7.3226657	-5.799355	3.082385	53.947353	-91.72023
7.2867527	-5.837662	3.0632315	53.947353	-91.72023
7.3298483	-5.749077	3.0249243	53.497818	-91.26775
7.3298483	-5.7586536	3.0033765	53.497818	-91.26775
7.358579	-5.7921724	3.0680199	53.497818	-91.26775
7.315483	-5.749077	3.106327	53.631115	-91.9174
7.2963295	-5.751471	3.0512605	53.631115	-91.9174
7.2843585	-5.677251	3.0991445	53.631115	-91.9174
7.3083005	-5.6940103	3.1206923	53.64282	-91.24298
7.313089	-5.7299232	3.082385	53.64282	-91.24298
7.2364745	-5.7802014	3.1685762	53.64282	-91.24298
7.2963295	-5.7921724	3.010559	53.741795	-91.17962
7.2101383	-5.789778	3.154211	53.741795	-91.17962
